"X1","X3","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","Y","X2.1","X4.1","X4.2"
0.636363636363636,0.333333333333333,0.259259259259259,0.2,0.2,0.2,0.2,0.2,0.2,0.580128040644565,0.554964492585103,0.397638207621275,0.535433128593276,0.753897155371975,0.391622624886268,0.0125922669743759,0.0122141951556228,0.00674882992161234,0.161030595813205,0,0.66175355450237,"0",0,1,0
0.025974025974026,0.666666666666667,0.185185185185185,0.4,0.4,0.4,0.1,0.1,0.1,0.23664425741558,0.108960251100799,0.0675284095868173,0.0961242105973141,0.0888636299337479,0.392072364210437,0.0021818964411964,0,0.000438673944904802,0.000628019323671498,0.00117469879518072,0.000924170616113744,"1",0,1,0
0.272727272727273,0.333333333333333,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.248527147695782,0.150759047036736,0.101346073280151,0.143292624812501,0.14649343387359,0.434776842806881,0.00309082916643772,0.0012620621964654,0.00191216847779016,0.00483091787439614,0.00903614457831325,0.00710900473933649,"1",0,1,0
0.025974025974026,0.666666666666667,0.518518518518518,0.2,0.1,0.1,0.2,0.1,0.1,0.23291850559376,0.104367619948221,0.0861222877790773,0.120280995831397,0.136842700873875,0.404768851285044,0.000299924904298771,0.0167967808364,0.000958333848868952,0.0470531400966184,0.00219277108433735,0,"0",1,0,1
0.025974025974026,0.333333333333333,0.222222222222222,0.4,0.4,0.2,0.2,0.2,0.2,0.250279687981115,0.148227093443565,0.099572110601009,0.139838094553836,0.137812933213732,0.425990781497032,0.00000114475154312508,0.00164545266814264,0.00157472698170955,0,0,0.000158767772511848,"1",0,1,0
0.012987012987013,0.333333333333333,0.0555555555555556,0.2,0.2,0.2,0.2,0.2,0.2,0.237449964076773,0.124105769127107,0.0824772636025625,0.110910069310546,0.106850372865447,0.405689087132958,0.00228950308625016,0.00103169882292543,0.00112480498693539,0.0011658615136876,0.00301204819277108,0.0023696682464455,"1",1,0,1
0.142857142857143,0.666666666666667,0.685185185185185,0.3,0.1,0.1,0,0,0.1,0.212434568408088,0.10742937404994,0.067102920383333,0.0955523656054299,0.0882145894319564,0.392397560337143,0.00255050643808268,0,0,0,0.00202409638554217,0.00594075829383886,"1",0,1,0
0.012987012987013,0,0.185185185185185,0.5,0.4,0.4,0.9,0.9,0.9,0.21551370214513,0.107694274304213,0.0697213154816974,0.0990714117093327,0.0922086848275965,0.394390251496536,0,0,0,0,0,0,"1",1,0,1
0.012987012987013,0.666666666666667,0.277777777777778,0.2,0.2,0.4,0.2,0.2,0.2,0.231450785179103,0.130512658997907,0.0862401155585037,0.122385092147689,0.120000931955592,0.394159615945681,0.00416804036851842,0.000740453700664187,0.00134976598432247,0.00161030595813205,0.000301204819277108,0,"1",0,1,0
0.246753246753247,0,0.166666666666667,0.2,0.2,0.2,0.2,0.2,0.2,0.446369188135071,0.293554145149938,0.202468491978983,0.241358175843801,0.262432037970534,0.453938044371974,0.005326528930161,0.00411363167035659,0.00562402493467695,0.00966183574879227,0.0150602409638554,0.023696682464455,"0",1,1,0
0.0779220779220779,0,0.240740740740741,0.4,0.4,0.4,0.4,0.4,0.4,0.269330545006671,0.170772877294198,0.117971791156807,0.165291061769523,0.169179895720826,0.448935559273913,0,0.00329090533628528,0.00224960997387078,0.00322061191626409,0.00602409638554217,0.004739336492891,"1",0,0,1
0.0649350649350649,0,0.12962962962963,0.3,0.1,0.2,0.2,0.4,0.4,0.212434568408088,0.108821640502633,0.0705330179621904,0.100886652991262,0.0939328026733812,0.417245081408584,0.00358536183306775,0.000866330829777099,0.000615268327853658,0,0.0572289156626506,0,"1",1,0,1
0.025974025974026,0.333333333333333,0.851851851851852,0.4,0.4,0.2,0.2,0.4,0.4,0.251403571795135,0.148719931125934,0.0973639307347217,0.138805841030025,0.138347143472899,0.422591213477419,0,0.00123408950110698,0.00245432448149302,0.00193236714975845,0,0.00545497630331754,"1",0,1,0
0.246753246753247,0.333333333333333,0.444444444444444,0.2,0.2,0.2,0.2,0.2,0.2,0.460870625064149,0.291630538070941,0.20040214184719,0.274272987068972,0.199335315957909,0.467150001902743,0.00520060626041724,0.00411363167035659,0.00506162244120926,0.00499194847020934,0.00903614457831325,0.00308056872037915,"1",0,1,0
0.012987012987013,0.333333333333333,0.222222222222222,0.2,0.2,0.2,0.2,0.2,0.1,0.223324438058093,0.119674850339057,0.0800868870773474,0.113002435473158,0.103751620520996,0.402063496273506,0.00228950308625016,0.00164545266814264,0,0,0.0272710843373494,0.004739336492891,"1",1,0,1
0.038961038961039,0.666666666666667,0.388888888888889,0.2,0.2,0.2,0.2,0.2,0.2,0.264119111156728,0.165639664808771,0.110422085289856,0.148970019193464,0.150046514569295,0.434643074187384,0.00189799805850138,0.00131718486084818,0.00178506551426646,0.00210950080515298,0.00454819277108434,0.004739336492891,"1",0,1,0
0.103896103896104,0.333333333333333,0.203703703703704,0.2,0.2,0.2,0.2,0.2,0.2,0.32627142563892,0.240349237102669,0.166384825527607,0.228485798449567,0.174120924566516,0.452358190848612,0.00400663040093778,0.00321521451355071,0.00486815598345637,0.00338164251207729,0.00753012048192771,0.00309952606635071,"0",0,1,0
0.168831168831169,0.333333333333333,0.0555555555555556,0.2,0.2,0.2,0.2,0.2,0.2,0.386190085189367,0.313934523433662,0.210633520694049,0.259567773162288,0.252663146315364,0.503991724796435,0.00744088503031302,0.00389396373915955,0.00451609202254559,0.00644122383252818,0.0120481927710843,0.00900473933649289,"1",0,0,1
0.0909090909090909,0.666666666666667,0.481481481481481,0.2,0.2,0.2,0.2,0.1,0.2,0.313038848403982,0.227350643230181,0.148489186028244,0.146449502421544,0.155535067325471,0.437475278751893,0.00385666794878839,0.00138876205191239,0.000780614660933161,0.071645732689211,0.00438253012048193,0.0032345971563981,"1",1,1,0
0.220779220779221,0,0.462962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.446298624653597,0.361444076014052,0.25659290065809,0.358326869529899,0.391551156873089,0.5715517967086,0.0171712731468762,0.00911580778151021,0.0112480498693539,0.0161030595813204,0.0210843373493976,0.023696682464455,"0",0,1,0
0.402597402597403,0,0.185185185185185,0.1,0.1,0.1,0.2,0.1,0.1,0.297885661500565,0.118310306005997,0.0888192347303926,0.118492147395246,0.107166572084269,0.423931206027891,0.0106381760902614,0.0163763676796896,0.0173804866581256,0.0183381642512077,0.0843885542168675,0.0458862559241706,"0",0,0,1
0.025974025974026,0.666666666666667,0.12962962962963,0.4,0.4,0.4,0.4,0.4,0.6,0.243030893975162,0.140765222908944,0.0934854329952694,0.133707622986996,0.133917025996568,0.423370761639311,0.000801326080187556,0.000822726334071319,0.00286825271668524,0.00324154589371981,0.00333734939759036,0,"1",1,1,0
0.246753246753247,0,0.222222222222222,0.2,0.2,0.2,0.2,0.2,0.2,0.297715026172637,0.207201282610068,0.140883839265453,0.195383304765522,0.203785403911218,0.473777314456582,0.00273252193343957,0.00204447494016723,0.00271527923846203,0.0039194847020934,0.00862349397590361,0.00710900473933649,"0",1,0,1
0.285714285714286,0,0.388888888888889,0,0,0,0,0,0,0.212922097916453,0.104583236434258,0.0675174996072407,0.0961095479052145,0.0888469878695994,0.392060832432894,0.00043500558638753,0.000312636006947101,0.000427425895035448,0.000611916264090177,0.00114457831325301,0.000900473933649289,"1",1,0,1
0.155844155844156,0.333333333333333,0.277777777777778,0.4,0.4,0.2,0.2,0.2,0.4,0.381772811249102,0.301852299626829,0.21010329568663,0.289684942734856,0.321626195940335,0.552155346881634,0,0.00512558506126432,0.00562402493467695,0.0164251207729469,0.0132530120481928,0.0108293838862559,"1",0,1,0
0.246753246753247,0,0.12962962962963,0.2,0.2,0.2,0.2,0.2,0.4,0.449273837627014,0.392223329395766,0.275464983329551,0.372257893293724,0.414835068823256,0.620019857720929,0.00801326080187556,0.00575908433849923,0.0101232448824185,0.0172302737520129,0.0319277108433735,0,"0",0,0,1
0.103896103896104,0,0.203703703703704,0.1,0.1,0.1,0.1,0.1,0.4,0.22083290567587,0.106285066556189,0.0949866461849983,0.0976681920754014,0.09100546358966,0.3933293279626,0.00171483781160137,0.0210387578148718,0.00162309359614777,0.000413848631239936,0,0.000137440758293839,"0",1,0,1
0.012987012987013,0.333333333333333,0.037037037037037,0.2,0.2,0.4,0.2,0.2,0.2,0.228449912757877,0.127149041815737,0.0829289367570304,0.118302998667161,0.114111305453438,0.40996968295684,0.00351553198893712,0,0.00174907175468453,0.000966183574879227,0.00180722891566265,0.00165876777251185,"1",0,1,0
0.116883116883117,0.333333333333333,0.351851851851852,0.4,0.4,0.4,0.4,0.4,0.4,0.273046033049369,0.1783764386625,0.120794202873252,0.168612161530081,0.173097437621383,0.45290479710414,0.00228950308625016,0.00156318003473551,0.00179968797909662,0.00322061191626409,0.00903614457831325,0,"1",0,1,0
0.298701298701299,0,0.12962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.517311146464128,0.412902490524426,0.273972498123484,0.384542296734765,0.423598779803857,0.618977385031061,0.00808766965217869,0.00493800345709606,0.0112502994793278,0.0113204508856683,0.0189006024096386,0.0191658767772512,"0",0,0,1
0.363636363636364,0.333333333333333,0.5,0.3,0.4,0.2,0.2,0.2,0.2,0.588226162372986,0.543350464576521,0.381902744078063,0.402652187746975,0.308240983745696,0.546086172360866,0,0.0115181686769985,0.0101232448824185,0.00805152979066022,0.0150602409638554,0.0118483412322275,"1",0,1,0
0.012987012987013,0.666666666666667,0.296296296296296,0.4,0.4,0.4,0.4,0.2,0.2,0.22839859386226,0.125478014048954,0.0827380121144413,0.113873399383874,0.109494796858644,0.407286238322634,0.00228950308625016,0.00074209915333233,0.000562402493467695,0.000805152979066023,0.00301204819277108,0.00165876777251185,"0",0,0,1
0.142857142857143,0,0.203703703703704,0.1,0.1,0.1,0.1,0.1,0.4,0.216996818228472,0.104500070075358,0.0674585857175275,0.0962503097493706,0.0895492829766662,0.391998560834163,0.000746378006117552,0.00026820878490725,0.000535407173781246,0.0012914653784219,0,0.000772511848341232,"1",0,1,0
0.220779220779221,0.333333333333333,0.333333333333333,0.1,0.1,0.2,0.1,0.2,0.2,0.215730524479113,0.121958844973287,0.0800497931467872,0.107445275167411,0.0987190603224899,0.395934356509515,0.0133500924959247,0.00493882618343013,0.00912329324903295,0.000439613526570048,0.0112620481927711,0.0155142180094787,"0",0,1,0
0.168831168831169,0,0.185185185185185,0.4,0.4,0.2,0.2,0.2,0.2,0.41663758595915,0.342690062082147,0.194304554261874,0.226746803166555,0.227392171905866,0.49279436880239,0,0.00412350438636545,0.00562402493467695,0.00805152979066022,0.0150602409638554,0.0473933649289099,"1",0,1,0
0.194805194805195,0,0.166666666666667,0.1,0.1,0.1,0.2,0.1,0.1,0.213666221902905,0.109537795259826,0.0710665159634821,0.0995215563567902,0.0983446138791487,0.397217843350028,0.00411767130062091,0.0029889647716811,0.00303922307469942,0.00980193236714976,0.0146144578313253,0.0223341232227488,"1",0,1,0
0.220779220779221,0.333333333333333,0.407407407407407,0.1,0.2,0.2,0.2,0.2,0.2,0.218111721235759,0.112539484769005,0.0740449403878716,0.106348505798362,0.0944104299144432,0.394672780046335,0.0013737018517501,0.000822726334071319,0.00112480498693539,0.00161030595813205,0.00150602409638554,0.0023696682464455,"1",1,1,0
0.0649350649350649,0.333333333333333,0.12962962962963,0.2,0.2,0.2,0.2,0.2,0.2,0.287108693420918,0.191676895615439,0.128870860753749,0.178761677001421,0.183913115111493,0.458848275249692,0.00232384563254391,0.00171373895387056,0.00223048828909288,0.0035426731078905,0.00753012048192771,0.00521327014218009,"0",0,0,1
0.051948051948052,0.333333333333333,0.537037037037037,0.2,0.2,0.2,0.2,0.2,0.2,0.275205275582469,0.173543549139767,0.097391205683663,0.12376045266663,0.114151246407394,0.409948925757263,0.00233071414180266,0.00102264883325065,0.00448909670285914,0.00114653784219002,0.00215361445783133,0.00137914691943128,"1",0,1,0
0,0.666666666666667,0.537037037037037,0.5,0.4,0.4,0.4,0.4,0.4,0.213204351842348,0.104922062340887,0.0677575191579241,0.0964321271314056,0.0892131132808665,0.393986639282539,0,0,0,0,0.00436746987951807,0,"1",0,0,1
0.168831168831169,0,0.037037037037037,0.3,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",0,0,1
0.0649350649350649,0,0.388888888888889,0.4,0.2,0.2,0.2,0.2,0.4,0.263735502411988,0.167198263979264,0.113414692687695,0.158958245051708,0.168990176189533,0.446520805056454,0.00228950308625016,0.00172772530154977,0.0020246489764837,0.00966183574879227,0,0.004739336492891,"1",1,1,0
0.285714285714286,0.666666666666667,0.277777777777778,0.2,0.2,0.2,0.2,0.2,0.2,0.230151134147593,0.124840405297389,0.0815040934243371,0.11870329016148,0.111916217192251,0.40920973881677,0.00175490411561075,0.000987271600885583,0.0031370811085628,0.002,0.00376807228915663,0.00301421800947867,"0",0,0,1
0.454545454545455,0.333333333333333,0.333333333333333,0.3,0.1,0.1,0.1,0.1,0.1,0.212434568408088,0.105216224832551,0.0672916630300068,0.0979570471097634,0.0886922166730184,0.394411008696113,0.000905498470611938,0.000142331655794338,0.00184468017857404,0.000462157809983897,0.00730722891566265,0.00120142180094787,"0",0,1,0
0.012987012987013,0.666666666666667,0.0925925925925926,0.1,0.1,0.1,0,0,0,0.21255773375757,0.105199283537219,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0.00178581240727512,0,0,0,0,0,"0",1,0,1
0.0649350649350649,0,0.111111111111111,0.4,0.4,0.2,0.2,0.2,0.4,0.237248537411475,0.134222802675493,0.0893014558276747,0.127324953116042,0.126499658005582,0.417567971179782,0.00103027638881257,0.00110409874032371,0.00187167549826049,0.00322061191626409,0,0.00213270142180095,"1",0,0,1
0.181818181818182,0,0.0925925925925926,0.4,0.4,0.4,0.4,0.4,0.2,0.42358103253618,0.351186891749743,0.253014427356992,0.353686127480378,0.357606338629393,0.557823215543914,0,0.0115181686769985,0.0113020405087268,0,0.0154156626506024,0.0107037914691943,"1",1,0,1
0.116883116883117,0,0.166666666666667,0.3,0.1,0.1,0.1,0,0.1,0.212434568408088,0.105308631897995,0.0688321521462112,0.0955508993362199,0.0882129252255416,0.395075239082578,0.000974183563199443,0.00130731214483933,0,0,0.0090210843373494,0,"1",0,1,0
0.116883116883117,0.333333333333333,0.148148148148148,0.4,0.4,0.4,0.4,0.4,0.4,0.315372575182182,0.227775715731225,0.157797580602929,0.218661794742838,0.230627389176334,0.488534530178085,0.00228950308625016,0.00411445439669067,0.00348689545949971,0.00499194847020934,0,0.0151895734597156,"0",0,0,1
0.0779220779220779,0.666666666666667,0.481481481481481,0.2,0.2,0.2,0.2,0.2,0.2,0.303266447706045,0.211687645637385,0.139517909822473,0.188864271858042,0.196343072824009,0.468183249170577,0.0028618788578127,0.0019334068850676,0.0025870514699514,0.00380032206119163,0.00753012048192771,0.00545023696682464,"1",0,1,0
0.480519480519481,0,0.185185185185185,0.2,0.2,0.4,0.2,0.2,0.2,0.298366776146977,0.212251328736595,0.143243667847854,0.200399411732793,0.211495672231218,0.480518791608095,0.00652508379581296,0.0020568158351783,0.00393681745427387,0.00805152979066022,0.0150602409638554,0.00805687203791469,"0",0,0,1
0.0909090909090909,0.333333333333333,0.740740740740741,0.3,0,0,0,0,0,0.212434568408088,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",0,0,1
0.051948051948052,0.666666666666667,0.444444444444444,0.2,0.2,0.2,0.2,0.2,0.2,0.21776018680078,0.111948079550162,0.0738496517534519,0.106100706301878,0.100423207691296,0.400259926265814,0.00124548967892009,0.000913226230819164,0.00125978158536764,0.000421900161030596,0.000819277108433735,0.000646919431279621,"1",0,1,0
0.0649350649350649,0.333333333333333,0.148148148148148,0.2,0.2,0.2,0.2,0.2,0.2,0.282910807759417,0.235942960198737,0.112360788660604,0.123989190663384,0.119656441227718,0.413582588860995,0.00217502793193765,0.00129332579716011,0.00112480498693539,0.00112721417069243,0.00201204819277108,0.014218009478673,"1",0,0,1
0.051948051948052,0.666666666666667,0.0185185185185185,0.2,0.2,0.2,0.2,0.2,0.2,0.270755927332444,0.175536461517848,0.119033332169602,0.166601906443227,0.162348328387867,0.441504481825342,0.00234788541494954,0.0018099979349569,0.00226760685366175,0.00323510466988728,0.00630120481927711,0.00241706161137441,"1",1,1,0
0.012987012987013,0.333333333333333,0.037037037037037,0.3,0.1,0.4,0.2,0.2,0.2,0.233826850046187,0.133509728153815,0.0873234765304519,0.122390957224528,0.118957474533481,0.391622624886268,0.025598934007363,0,0.0092234008928702,0.000594202898550725,0,0,"0",0,0,1
0.168831168831169,0,0.12962962962963,0.3,0.4,0.2,0.2,0.2,0.2,0.323746535974546,0.2342087876039,0.162293583186412,0.224916899192526,0.238276081858985,0.497765718101085,0,0.00411363167035659,0.00371185645688679,0.00563607085346216,0.0105421686746988,0.00841232227488152,"1",0,0,1
0.376623376623377,0,0.185185185185185,0.2,0.2,0.2,0.2,0.2,0.2,0.401386893154059,0.334850862696962,0.233511747866008,0.319718534962456,0.276847393935965,0.523723749349896,0.00801326080187556,0.00575908433849923,0.00674882992161234,0.00657648953301127,0.0122168674698795,0.0101895734597156,"0",0,1,0
0.207792207792208,0,0.185185185185185,0.3,0.1,0.1,0,0,0.1,0.212434568408088,0.105296310955936,0.067102920383333,0.0955523656054299,0.0882145894319564,0.393790599064312,0.000965025550854443,0,0,0,0.00566265060240964,0.00108056872037915,"0",0,0,1
0.402597402597403,0.333333333333333,0.388888888888889,0.1,0.1,0,0,0,0,0.222883095555784,0.103997991686444,0.067102920383333,0.0955523656054299,0.0882145894319564,0.391622624886268,0,0,0,0,0,0,"1",0,1,0
0.116883116883117,0.666666666666667,0.0555555555555556,0.3,0.4,0.2,0.2,0.2,0.2,0.284718515857539,0.18850271291743,0.141252596575139,0.203867138414347,0.220863490140409,0.49014205996755,0,0.0116251231004277,0.00794674723269853,0.0113768115942029,0.0212801204819277,0,"1",0,1,0
0.0909090909090909,0.333333333333333,0.166666666666667,0.2,0.2,0.4,0.1,0.1,0,0.2812365287899,0.203971655672793,0.0883511966065599,0.185437600714366,0.0882145894319564,0.391622624886268,0.0377768009231276,0.0000460726747079939,0.0707243631635365,0,0.12394578313253,0.191943127962085,"0",1,0,1
0.012987012987013,0.666666666666667,0.407407407407407,0.3,0.1,0.4,0.2,0.2,0.2,0.212408908960279,0.105199283537219,0.0679538987903015,0.0978397455729667,0.0895126704355395,0.391622624886268,0.000915801234500064,0,0,0,0,0,"0",1,0,1
0.0779220779220779,0.333333333333333,0.0185185185185185,0.2,0.2,0.2,0.2,0.2,0.2,0.300919891203941,0.208236241743044,0.141779548588685,0.197188282162982,0.13661470459504,0.424073046891667,0.00366320493800026,0.00296181480265675,0.00345877533482632,0.00193880837359098,0.0036144578313253,0.00247867298578199,"0",0,0,1
